,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU643,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0.00047081,0,0,0,0.000323939,0.000268673,0,0,0,0,0,0,0,0.000207987,0,0.000210172,0,0,0,0,0,0,0,0,0,OTU643,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Cortinarius,Cortinarius_diasemospermus
OTU891,0,0,0.000307314,0.000723589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381971,0,OTU891,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Sorocybe,Sorocybe_resinae
OTU439,0,0,0.002458513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU439,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU503,0,0,0.000614628,0,0,0,0,0,0,0,0.000411015,0,0,0.00076746,0,0,0.000140924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000572246,0.001713502,0,0,OTU503,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Collophora,u_Collophora
OTU427,0,0,0.000614628,0,0,0.000324044,0,0,0,0,0,0,0,0,0,0,0,0.000246245,0.000206612,0,0,0.000387147,0,0,0,0,0,0,0.000207987,0,0,0,0,0,0,0,0,0,0,0,OTU427,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU284,0,0,0.000307314,0,0,0.000324044,0,0.001196172,0.000798722,0.000653168,0,0,0,0,0,0,0.000140924,0,0,0,0,0.000387147,0,0,0,0.000469484,0,0,0.000207987,0,0,0,0.000265111,0,0,0.000691802,0,0.0003427,0.000381971,0.000404531,OTU284,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU290,0,0,0.001229256,0,0.0002886,0,0,0,0,0,0.000411015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005483208,0,0,OTU290,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Mycosphaerellaceae,Acrodontium,Acrodontium_crateriforme
OTU859,0,0,0.000614628,0,0,0,0,0,0,0.000653168,0,0,0,0,0,0,0,0,0,0,0,0,0.000375375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381971,0,OTU859,Fungi,Ascomycota,Leotiomycetes,Helotiales,Leotiaceae,Alatospora,u_Alatospora
OTU423,0,0,0.000307314,0,0,0,0,0.000398724,0,0,0.00082203,0,0,0,0,0,0.000140924,0.000246245,0.000206612,0,0,0.000774293,0,0.000145075,0,0.000234742,0,0,0,0,0.000210172,0,0,0,0,0,0,0,0.000763942,0.000404531,OTU423,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU187,0,0,0.000921942,0.000723589,0,0,0.000552486,0.000797448,0.001597444,0.000653168,0.002466091,0,0,0,0,0,0,0,0.000103306,0,0.000268673,0.00116144,0,0.000145075,0.000170126,0,0,0,0.003951747,0,0.000630517,0.000420256,0.002120891,0,0.002308136,0,0,0.001713502,0,0.000404531,OTU187,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Chalara,Chalara_longipes
OTU861,0,0,0.000921942,0,0,0,0,0,0,0,0.000411015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU861,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU596,0,0,0.000614628,0.001085384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000404531,OTU596,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU699,0,0,0.000307314,0,0,0,0.000552486,0,0,0.000653168,0.000411015,0.000308642,0,0,0,0,0,0.000246245,0,0.000323939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU699,Fungi,Basidiomycota,Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes
OTU330,0,0,0.000307314,0,0.0002886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001305672,0.000170126,0.000234742,0.000253614,0,0,0,0,0,0,0,0,0,0,0.0003427,0,0,OTU330,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU794,0,0,0.000614628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU794,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU172,0,0,0.000614628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0.00246627,0.002381763,0.007981221,0.001014456,0,0,0.000170242,0,0,0,0,0,0,0,0,0,0.000404531,OTU172,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Cortinarius,Cortinarius_gentilis
OTU158,0,0,0.000614628,0.003617945,0,0,0.001657459,0,0.006789137,0.00163292,0.000411015,0.000925926,0,0,0,0,0.000281849,0,0,0,0,0.000387147,0,0,0,0,0,0,0.002079867,0,0.001261034,0,0.000265111,0.00794101,0.001731102,0.000345901,0.000286123,0,0,0.001213592,OTU158,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Rhizoscyphus,u_Rhizoscyphus
OTU216,0,0,0.000614628,0,0,0,0.000552486,0,0,0,0.000411015,0.000617284,0,0,0,0.00047081,0,0,0,0,0.000806018,0,0,0.003626868,0.001190881,0,0,0,0.004575707,0,0.000210172,0,0,0.000567215,0.001731102,0,0,0.002056203,0.000381971,0,OTU216,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Inocybaceae,Inocybe,Inocybe_napipes
OTU361,0,0,0.00153657,0.000361795,0,0,0,0,0,0,0.001644061,0.000308642,0,0,0,0,0,0.00049249,0,0,0,0.001935734,0,0,0,0,0,0,0,0,0,0,0.001590668,0,0,0.000345901,0.000572246,0,0,0,OTU361,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales
OTU264,0,0,0.000614628,0.000723589,0,0,0.000552486,0.000398724,0.000399361,0,0.002877106,0,0,0,0,0,0,0,0,0,0,0.001935734,0,0,0,0,0,0,0,0,0,0,0,0,0.000577034,0,0.001144492,0.001370802,0.000381971,0,OTU264,Fungi,Basidiomycota,u_Basidiomycota,u_Basidiomycota,u_Basidiomycota,u_Basidiomycota,u_Basidiomycota
OTU165,0,0,0.000614628,0.001085384,0.0002886,0.000324044,0,0.000398724,0,0.000326584,0.000411015,0.000617284,0.001038422,0,0,0,0.000140924,0.000246245,0.000309917,0.000971817,0.001074691,0.00116144,0.006381381,0.001305672,0.000680504,0.001173709,0.00126807,0.001616815,0.001039933,0.000510725,0,0.000210128,0.001325557,0.000567215,0,0.000691802,0.002575107,0,0.001145913,0,OTU165,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,u_Mortierellaceae,u_Mortierellaceae
OTU410,0,0,0.000307314,0,0,0,0,0.000797448,0,0,0.00082203,0,0,0,0,0,0,0,0,0,0,0.000774293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000345901,0,0,0,0,OTU410,Fungi,Ascomycota,Leotiomycetes,Phacidiales,Phacidiaceae,Allantophomopsis,Allantophomopsis_cytisporea
OTU333,0,0,0.000307314,0,0,0,0,0,0,0,0.000411015,0,0,0,0,0,0,0.00049249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000572246,0,0.004583652,0,OTU333,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Chalara,u_Chalara
OTU125,0,0,0.000307314,0,0,0,0,0,0.000399361,0,0.003288122,0.000617284,0,0,0,0,0,0,0.000103306,0,0.002149382,0.000774293,0.000375375,0,0,0,0,0,0.000415973,0,0,0,0,0,0.000577034,0.000345901,0.000286123,0.0003427,0.029793736,0,OTU125,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Lachnum,Lachnum_pulverulentum
OTU564,0,0,0.000307314,0,0,0,0,0,0.000399361,0.000653168,0,0.000617284,0,0.00076746,0,0.00047081,0,0.000123122,0,0,0,0.000387147,0,0,0,0,0,0,0,0,0,0,0,0,0.000577034,0,0,0,0,0,OTU564,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_ribium
OTU312,0,0,0.000307314,0,0,0,0,0.000398724,0,0,0,0,0,0,0,0,0,0.000984979,0.000206612,0,0.000268673,0,0,0.000580299,0.000170126,0.000234742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809061,OTU312,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,u_Hyaloscyphaceae,u_Hyaloscyphaceae
OTU411,0,0,0.000921942,0,0,0,0,0.000398724,0,0,0,0,0,0,0,0,0,0.000123122,0,0.000323939,0.000268673,0,0.000750751,0,0.000510378,0.000234742,0.000253614,0,0,0,0,0,0,0,0.000577034,0.000345901,0,0.0003427,0,0.000404531,OTU411,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,Oidiodendron_rhodogenum
OTU562,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387147,0,0,0.000170126,0,0,0.000269469,0,0,0.000420345,0,0,0,0,0,0,0.0003427,0,0,OTU562,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU338,0,0,0.000614628,0,0,0,0.000552486,0.000398724,0,0.002939255,0.000411015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU338,Fungi,Ascomycota,Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes
OTU555,0,0,0.000307314,0.000361795,0,0,0,0,0,0,0,0,0,0,0,0,0.000422773,0,0,0,0,0,0.000375375,0,0,0,0,0,0,0.000170242,0,0,0,0,0.000577034,0,0,0,0,0,OTU555,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,u_Mortierellaceae,u_Mortierellaceae
OTU995,0,0,0.000307314,0,0,0,0.000552486,0.000398724,0,0,0.000411015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685401,0,0,OTU995,Fungi,Ascomycota,Orbiliomycetes,Orbiliales,u_Orbiliales,u_Orbiliales,u_Orbiliales
OTU631,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU631,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,u_Hyaloscyphaceae,u_Hyaloscyphaceae
OTU720,0,0,0.000921942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU720,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU563,0,0,0.000307314,0.000361795,0,0,0,0.000398724,0,0.000326584,0,0,0,0,0,0,0,0,0,0,0,0.000387147,0,0,0,0,0,0,0,0,0,0,0.000265111,0,0,0.000345901,0,0,0.000381971,0,OTU563,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU494,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0.001534919,0,0.00094162,0,0,0.000103306,0,0,0,0,0,0,0.000234742,0,0,0,0.000170242,0,0.000210128,0,0.00113443,0,0,0.000286123,0,0.000381971,0,OTU494,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Pseudeurotiaceae,Geomyces,Geomyces_auratus
OTU101,0,0,0.000307314,0.000361795,0,0,0,0.000398724,0,0,0,0,0.002076843,0.002302379,0,0.002354049,0.000422773,0.000861857,0.007747934,0.000971817,0.000806018,0,0.000375375,0.002321195,0.001361007,0.002112676,0.001521684,0.000538938,0.002287854,0.000340483,0.004623792,0.000210128,0.000795334,0.000567215,0,0,0,0.000685401,0.000763942,0.000809061,OTU101,Fungi,Ascomycota,Leotiomycetes,Helotiales,Vibrisseaceae,Phialocephala,Phialocephala_sphaeroides
OTU620,0,0,0.000307314,0,0,0,0,0,0,0.000326584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001430615,0,0.000381971,0,OTU620,Fungi,Basidiomycota,Microbotryomycetes,Leucosporidiales,u_Leucosporidiales,u_Leucosporidiales,u_Leucosporidiales
OTU536,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001028101,0.001527884,0,OTU536,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU147,0,0,0.000307314,0.001447178,0,0,0.001104972,0.000398724,0,0.000979752,0,0,0.000519211,0,0.001930502,0.00094162,0.000140924,0.004186161,0.000309917,0,0,0.000774293,0,0.002176121,0.000680504,0.000234742,0.001014456,0,0.00062396,0.00102145,0.002311896,0.000420256,0.000265111,0.001701645,0,0.000345901,0.001430615,0,0,0,OTU147,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_macrocystopsis
OTU363,0,0,0.000307314,0.000361795,0,0,0.000552486,0.000797448,0.000399361,0.001959504,0,0.002160494,0,0,0,0,0,0,0,0,0.000268673,0,0,0,0,0,0,0,0.000207987,0,0.000210172,0,0,0,0,0,0,0,0,0.000404531,OTU363,Fungi,Basidiomycota,Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes
OTU571,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234742,0,0,0,0.000340483,0.000210172,0,0,0,0,0,0,0,0,0.002831715,OTU571,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Meliniomyces,u_Meliniomyces
OTU865,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387147,0,0,0.000340252,0,0,0,0,0.000170242,0,0,0,0,0.000577034,0,0,0,0,0.000404531,OTU865,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU453,0,0,0.000307314,0.000723589,0,0,0,0,0.000399361,0,0,0,0,0,0,0,0.000422773,0,0,0,0,0.001548587,0,0,0,0,0,0,0,0,0,0,0.000265111,0,0,0.000345901,0.000286123,0,0,0.000404531,OTU453,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales
OTU406,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0.001343364,0,0,0.000145075,0,0.000234742,0,0,0,0,0,0,0.000265111,0,0,0,0,0,0,0,OTU406,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU980,0,0,0.000307314,0,0,0,0,0.000398724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU980,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU426,0,0,0.000307314,0.000723589,0,0.000324044,0,0.000797448,0,0,0.000411015,0,0,0,0,0,0,0,0,0,0,0.000774293,0,0,0,0,0,0,0,0,0,0,0,0,0.001154068,0,0,0.001028101,0,0,OTU426,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU183,0,0,0.000307314,0,0.0002886,0,0.000552486,0.000398724,0.000399361,0.000653168,0.002055076,0.000617284,0,0,0,0,0,0.000246245,0,0,0,0.002710027,0.000750751,0,0.000170126,0.000234742,0,0.000269469,0.0031198,0,0,0,0.004241782,0,0.000577034,0,0,0.0003427,0.000381971,0,OTU183,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU26,0,0,0.000307314,0.000723589,0.0002886,0.000972132,0,0.001196172,0,0.000326584,0.000411015,0,0.002596054,0.015349194,0.058880309,0.028248588,0.11457159,0.00258557,0.002066116,0.001295756,0.008060183,0,0.000750751,0.000435224,0.001531133,0.000469484,0.002789754,0.001616815,0.00062396,0.000340483,0,0.000210128,0,0,0,0,0,0,0,0,OTU26,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU735,0,0,0.000307314,0.000361795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286123,0,0,0.000404531,OTU735,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU922,0,0,0.000307314,0,0,0,0.000552486,0,0,0.000326584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210128,0,0,0,0,0,0,0,0,OTU922,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU724,0,0,0.000307314,0.000361795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001548587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685401,0,0,OTU724,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Collophora,u_Collophora
OTU413,0,0,0.000307314,0.000723589,0,0,0,0,0.000399361,0,0,0.000308642,0,0,0,0,0.000563698,0,0,0,0,0,0,0,0,0,0,0.000269469,0,0,0,0,0,0,0.001154068,0.000345901,0,0,0,0,OTU413,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU1013,0,0,0.000307314,0,0,0,0.000552486,0,0,0,0.000411015,0,0,0,0,0,0,0.000246245,0,0.000647878,0,0,0.000750751,0,0.000510378,0,0.000507228,0,0.000207987,0.000340483,0.000210172,0.001050641,0,0.000567215,0.000577034,0,0,0,0,0,OTU1013,Fungi,Basidiomycota,Agaricomycetes,Atheliales,Atheliaceae,Amphinema,u_Amphinema
OTU559,0,0,0.000307314,0,0,0,0,0.000398724,0,0,0,0,0,0,0,0,0,0,0,0.000323939,0.000268673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000691802,0,0,0,0,OTU559,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU801,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0.00047081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000404531,OTU801,Fungi,Basidiomycota,Agaricomycetes,u_Agaricomycetes,u_Agaricomycetes,u_Agaricomycetes,u_Agaricomycetes
OTU630,0,0,0.000307314,0,0.0002886,0,0,0,0.000399361,0,0.002055076,0.000308642,0,0,0,0,0,0,0,0,0,0.000774293,0,0,0,0,0,0,0,0.000340483,0,0,0.000265111,0,0,0.000345901,0,0.0003427,0.001145913,0.000404531,OTU630,Fungi,Ascomycota,Leotiomycetes,Helotiales,Dermateaceae,u_Dermateaceae,u_Dermateaceae
OTU475,0,0,0.000307314,0.000723589,0.0002886,0,0,0,0,0,0.001233046,0,0,0,0,0,0,0,0,0,0,0,0,0.000145075,0,0,0,0,0,0,0,0,0.000265111,0,0,0,0,0,0,0.000404531,OTU475,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,Cladophialophora_humicola
OTU344,0,0,0.000307314,0,0,0,0,0,0.001198083,0,0.00082203,0,0,0,0,0,0,0.000123122,0,0,0,0.00116144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000858369,0.001713502,0.000763942,0,OTU344,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU743,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0,0,0,0,0.000538938,0,0,0,0,0.000265111,0,0.000577034,0,0.000286123,0,0,0,OTU743,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU67,0,0,0.000307314,0.000361795,0.000577201,0,0.022099448,0.023125997,0.005591054,0.014696277,0.000411015,0.000308642,0.000519211,0,0.001930502,0,0,0.000123122,0,0,0.000268673,0,0.000750751,0.000435224,0,0,0,0,0.00124792,0.001532176,0.002101723,0.004202564,0.000265111,0,0.001154068,0,0.022317597,0.009595613,0.002291826,0.002427184,OTU67,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU527,0,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290149,0.000170126,0,0.000253614,0,0,0,0,0,0,0,0.000577034,0,0,0,0,0.000404531,OTU527,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU767,0,0,0,0.000361795,0,0.000324044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001154068,0.000691802,0,0.0003427,0,0,OTU767,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,u_Lecanorales,u_Lecanorales,u_Lecanorales
OTU470,0,0,0,0.001447178,0.000865801,0.000324044,0,0,0,0,0,0,0,0.00076746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288517,0,0,0,0,0,OTU470,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Capnodiales_fam_Incertae_sedis,Pseudopenidiella,Pseudopenidiella_piceae
OTU947,0,0,0,0.000361795,0,0,0,0.000398724,0.000798722,0,0.001233046,0.000308642,0,0,0,0,0,0,0,0,0,0.000387147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU947,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU129,0,0,0,0.000723589,0.002020202,0.002916397,0,0.000797448,0.003194888,0,0,0.003703704,0.000519211,0,0,0.001412429,0.000845547,0.000369367,0.000206612,0.000323939,0.001343364,0.003484321,0.000375375,0,0.000170126,0.000234742,0.000507228,0.001347346,0,0.000340483,0.001261034,0.000840513,0.001325557,0.001701645,0,0.004842615,0.001430615,0,0.001909855,0.000809061,OTU129,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Hyaloscypha,Hyaloscypha_fuckelii
OTU193,0,0,0,0.000723589,0,0,0,0,0.000798722,0,0.000411015,0,0,0,0,0.00047081,0.000140924,0.00049249,0.000206612,0,0.000268673,0.000387147,0.002252252,0.000435224,0.000850629,0.000469484,0.000507228,0.001077877,0.000415973,0,0.000210172,0,0,0,0.001154068,0.001383604,0.001144492,0.0003427,0.000763942,0,OTU193,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU515,0,0,0,0.000361795,0,0,0,0,0,0.000326584,0,0,0,0.00076746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000170242,0.000420345,0.000420256,0,0,0,0,0,0,0,0,OTU515,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU902,0,0,0,0.000361795,0,0,0,0,0,0,0.000411015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU902,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,Cladophialophora_minutissima
OTU211,0,0,0,0.000361795,0,0,0,0.000398724,0.001996805,0.000979752,0,0.001234568,0,0,0,0,0,0,0.000206612,0.000323939,0,0,0,0,0,0,0,0,0,0,0,0.001891154,0.000530223,0,0.003462204,0,0,0.0003427,0.000381971,0,OTU211,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU734,0,0,0,0.000361795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000510378,0.000234742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU734,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Collophora,Collophora_paarla
OTU686,0,0,0,0.000723589,0,0,0,0,0,0.000326584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415973,0.000340483,0,0,0,0,0,0,0,0,0,0,OTU686,Fungi,Basidiomycota,Agaricomycetes,Atheliales,Atheliaceae,u_Atheliaceae,u_Atheliaceae
OTU461,0,0,0,0.000361795,0,0,0.000552486,0,0,0.000653168,0,0.000308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000808407,0,0,0,0,0.000530223,0,0.002308136,0.000691802,0.000286123,0,0.000763942,0,OTU461,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Capnodiales_fam_Incertae_sedis,Pseudopenidiella,Pseudopenidiella_piceae
OTU300,0,0,0,0.001085384,0,0.003240441,0,0.000398724,0.000399361,0,0,0.00154321,0.001557632,0.002302379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU300,Fungi,Basidiomycota,Agaricomycetes,Trechisporales,Hydnodontaceae,Trechispora,u_Trechispora
OTU635,0,0,0,0.000361795,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0.000619835,0,0.000806018,0,0.001126126,0.000580299,0,0.000234742,0.000760842,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU635,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Hygrophoraceae,Hygrophorus,Hygrophorus_olivaceoalbus
OTU388,0,0,0,0.001085384,0.0002886,0,0,0,0,0,0.001644061,0.000617284,0,0,0,0,0.000422773,0,0.000206612,0.000323939,0,0.002710027,0,0,0.000170126,0.000469484,0,0,0,0.000170242,0,0,0.000530223,0,0.000577034,0,0.000858369,0,0,0,OTU388,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU977,0,0,0,0.000361795,0,0.000324044,0,0,0,0,0.000411015,0,0,0,0,0,0.000140924,0,0,0,0,0.000387147,0,0,0,0,0,0,0,0,0,0,0.000265111,0,0,0,0,0,0,0,OTU977,Fungi,Basidiomycota,Agaricomycetes,Trechisporales,Hydnodontaceae,Trechispora,u_Trechispora
