,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU45,0.014270351,0.008539347,0.011288805,0.017061843,0.020875749,0.02958,0.006294416,0.006337787,0.013427874,0.009964436,0.00627342,0.015764166,0.004743361,0.005805342,0.002404766,0.002481005,0.001756934,0.003401737,0.002853678,0.002915313,0.003270462,0.010849196,0.002411859,0.002976906,0.002961229,0.004326455,0.003178232,0.002769299,0.009476242,0.006168609,0.005293382,0.004285229,0.008679324,0.001420998,0.008708511,0.013314576,0.003071171,0.004012036,0.009524993,0.00855847,OTU45,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU702,0.010092654,0.007454237,0.007141025,0.006502078,0.006423307,0.006585994,0.007411168,0.008735868,0.008804737,0.009804236,0.006526041,0.009780886,0.021376196,0.014907545,0.00789747,0.011009459,0.008316154,0.014021793,0.014411072,0.010896578,0.007950605,0.006805405,0.006937481,0.010223719,0.01191378,0.017408223,0.013521425,0.016080813,0.012526998,0.00931003,0.013377819,0.014475713,0.007469226,0.017325245,0.007311863,0.007034115,0.007744692,0.009396611,0.010808796,0.01632814,OTU702,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Roseiarcus,uncultured_forest_soil_bacterium
OTU573,0.000289543,9.43574E-05,0.000213803,7.33317E-05,0.000172053,0.000501356,0.00035533,0.000171292,0.000259727,0.00012816,0.000168414,0.000327851,0.000352127,9.55612E-05,8.19807E-05,0.000110759,4.68516E-05,0.000248908,0.000142684,0.000143376,8.45809E-05,9.86291E-05,0.000162597,0.000150349,0.000160687,7.6801E-05,0.000195155,0.000188816,8.09935E-05,0.000228467,0.000160406,7.83883E-05,0.000125183,0.000109308,0.000492935,0.000150731,0.000267058,5.27899E-05,4.1413E-05,7.88799E-05,OTU573,Bacteria,Proteobacteria,Gammaproteobacteria,JG36-TzT-191,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU41,0.016421244,0.022787318,0.020567861,0.01723295,0.017893499,0.016180124,0.018324873,0.020697728,0.017791284,0.016404473,0.018483432,0.017130211,0.010149551,0.011706245,0.015467016,0.016303746,0.019209145,0.010758338,0.01103422,0.010275282,0.011954101,0.020564158,0.012899379,0.018222276,0.018433074,0.01331217,0.014636594,0.011328949,0.010448164,0.01070939,0.010650926,0.012672781,0.018443564,0.013171558,0.01922445,0.02019796,0.027150932,0.026606134,0.017931834,0.01703806,OTU41,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),u_Acidobacteriaceae_(Subgroup_1),NA
OTU1533,0.005004964,0.003774297,0.004703669,0.004082132,0.005362315,0.003236025,0.00142132,0.00162727,0.001194743,0.001377719,0.001094691,0.001256762,0.025746717,0.020808448,0.024211619,0.024433467,0.027267616,0.025222634,0.027490428,0.036178551,0.029687896,0.000739718,0.028183518,0.045285061,0.050570438,0.028262762,0.044272213,0.031406363,0.013552916,0.012365776,0.02011485,0.019361919,0.001168371,0.020987047,0.000492935,0.001055117,0.000667646,0.001742068,0.0050938,0.004851114,OTU1533,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,uncultured_Holophaga_sp.,uncultured_Holophaga_sp.
OTU1571,0.00099272,0.005755803,0.004575387,0.003128819,0.002924899,0.000865978,0.003807107,0.002712116,0.002441432,0.001954439,0.005641868,0.001256762,0.00024856,0.000382245,0.000519211,0.000841769,0.001101012,0.000442502,0.000261587,0.000430128,0.000281936,0.003994477,0.000352294,0.000420977,0.00048206,0.000409605,0.000390309,0.000346162,0.000323974,0.000371259,0.000192487,0.000365812,0.003505112,0.000382576,0.001478804,0.002160478,0.012596252,0.009185451,0.003934236,0.003470716,OTU1571,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),Granulicella,NA
OTU61,0.008355394,0.009671636,0.01158813,0.009484234,0.008000459,0.006380894,0.010609137,0.008650223,0.010181289,0.011021755,0.014904636,0.012075843,0.003127719,0.00324908,0.005793299,0.008174025,0.006371814,0.003125173,0.002758555,0.003918945,0.003693366,0.014350528,0.003685537,0.005713255,0.005922457,0.00550407,0.004962502,0.003933663,0.0037527,0.00456934,0.005325463,0.006636879,0.013936991,0.005957261,0.012651988,0.010953123,0.009213513,0.01045241,0.009442167,0.00844015,OTU61,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,NA
OTU354,0.000661813,9.43574E-05,0.000213803,0.000342215,0.000544834,0.000364623,0.000203046,0.000114194,0.000259727,0.00022428,0.00012631,0.000191246,8.28535E-05,4.77806E-05,0.000245942,0.000132911,0.000398238,0.000248908,0.000214026,0.000143376,0.000140968,0.000394516,0.000162597,0.000180419,2.29553E-05,7.6801E-05,0.000139396,0.000314693,8.09935E-05,0.000142792,9.62433E-05,0.000156777,0.000292093,0.000109308,0.00057509,0.000452193,0.000356078,5.27899E-05,0.000496956,0.000631039,OTU354,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured_bacterium
OTU1280,0.011581734,0.001415361,0.00205251,0.00356881,0.004616752,0.005104715,0.004365482,0.005195843,0.009194328,0.006952677,0.001894657,0.011474783,0.003604126,0.004515266,0.004344975,0.004939858,0.006137556,0.006388628,0.00625431,0.007216593,0.008880995,0.002564355,0.009620335,0.003939139,0.004751739,0.004992064,0.004488556,0.006010637,0.002348812,0.003912497,0.007474897,0.007185597,0.00488212,0.00885391,0.0042721,0.005426318,0.002759603,0.004012036,0.00906945,0.007848551,OTU1280,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),Occallatibacter,uncultured_Acidobacterium_UA2
OTU755,0.001944077,0.002547651,0.003078765,0.002028844,0.00240874,0.002278891,0.000812183,0.000770812,0.001402525,0.001537919,0.00181045,0.001065516,0.004349807,0.005518658,0.003087938,0.004098088,0.001124438,0.000912661,0.000832323,0.000812464,0.000704841,0.001232863,0.000650389,0.002255232,0.001767555,0.002636834,0.002648527,0.001699342,0.00237581,0.001170893,0.001571974,0.001228084,0.001752556,0.00087446,0.00156096,0.001356579,0.000845685,0.000950219,0.001449455,0.001498718,OTU755,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,uncultured_bacterium
OTU77,0.001282263,0.002123042,0.002565638,0.002102176,0.002150661,0.001093868,0.002741117,0.002255339,0.002753104,0.002691359,0.00530504,0.002732091,0.000103567,0.000262793,0.000300596,0.000398733,0.000140555,0.000470159,0.000118903,9.5584E-05,0.000169162,0.005178025,0.000189697,0.000210488,4.59105E-05,0.000128002,0.000195155,0.000314693,0.000431965,0.000228467,0.00028873,0.000261294,0.004673482,0.000163961,0.005011502,0.003617545,0.003382739,0.004434356,0.002774672,0.001222639,OTU77,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,u_Microbacteriaceae,NA
OTU901,0.000165453,0.000188715,0.00068417,0.00056221,0.000430132,0.000387411,0.00071066,0.00019984,0.00038959,0.00041652,0.000421035,0.000409814,6.21401E-05,4.77806E-05,2.73269E-05,2.21518E-05,0,0,4.75613E-05,9.5584E-05,0,0.000295887,2.70995E-05,0,0.000137732,0.000102401,2.78792E-05,9.44079E-05,0.000161987,0.000114233,6.41622E-05,2.61294E-05,0.000375548,0,0.000246467,0.000502437,0.000267058,0.00047511,0.000455543,0.000433839,OTU901,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU341,0.004756784,0.005236837,0.005815445,0.009802004,0.010954033,0.013855655,0.005583756,0.004567774,0.008233339,0.006952677,0.005052419,0.009616961,0.001760636,0.001313966,0.000819807,0.00108544,0.000749625,0.001189225,0.001141471,0.000621296,0.000507485,0.0057698,0.000406493,0.001563628,0.001606868,0.002304029,0.00181215,0.001132895,0.001916847,0.001256568,0.001379487,0.000992919,0.007093678,0.00087446,0.008708511,0.008491182,0.003382739,0.004487146,0.004306953,0.006113193,OTU341,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae_(Subgroup_3),Candidatus_Solibacter,metagenome
OTU332,0.00024818,0.001226647,0.000598649,0.000317771,0.000430132,0.000159522,0.00035533,0.000428229,0.000519454,0.00012816,0.000926277,0.000191246,0.000103567,0.000167232,0.000191288,6.64555E-05,0.000210832,0.00030422,0.000237806,9.5584E-05,0.000253743,0.00054246,0.000189697,0.000270628,0.000229553,0.000102401,0.000195155,0.000251754,8.09935E-05,0.0003427,0.000128324,0.000418071,0.000375548,0.000382576,0.000492935,0.000251218,0.000578626,0.000580689,0.000331304,0.000552159,OTU332,Bacteria,WPS-2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU869,4.13633E-05,0,0,4.88878E-05,2.86755E-05,4.55778E-05,0,5.70972E-05,0,0,4.21035E-05,0,2.07134E-05,0,0,0,2.34258E-05,0,0,0,0,0,0,3.00698E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU869,Bacteria,Actinobacteria,Actinobacteria,Catenulisporales,Actinospicaceae,Actinospica,Actinobacteria_bacterium_P311-7
OTU34,0.003391794,0.006557841,0.007654152,0.00444879,0.003441058,0.002256102,0.004263959,0.003939705,0.003999792,0.003972958,0.007747042,0.003770286,0.000269274,0.000167232,0.000191288,0.000465188,0.000140555,0.000193595,0.000166465,0.000191168,5.63873E-05,0.006805405,5.41991E-05,0.000210488,0.000252508,0.000256003,8.36377E-05,0.000125877,0.000188985,0.000114233,0.000256649,0.000287424,0.005967035,0.000218615,0.007394019,0.006129729,0.006097832,0.004487146,0.004017062,0.002642477,OTU34,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acidisoma,NA
OTU138,0.00099272,0.00108511,0.002394595,0.001075532,0.000831589,0.0006153,0.001878173,0.001427429,0.001558361,0.001537919,0.00265252,0.001256762,6.21401E-05,0,0.000109308,0.000155063,7.02774E-05,8.29692E-05,0.000214026,0.000143376,8.45809E-05,0.003205444,8.12986E-05,9.02093E-05,6.88658E-05,5.12007E-05,0.000139396,6.29386E-05,0.000350972,5.71167E-05,0.000192487,0.000182906,0.004172752,0.000327923,0.00271114,0.002914134,0.002269996,0.001953228,0.001449455,0.001380398,OTU138,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,uncultured_bacterium
OTU82,0.001158173,0.001037932,0.000641409,0.001026644,0.000774238,0.001162234,0.000558376,0.000970652,0.001116825,0.0009612,0.000715759,0.001229441,0.000497121,0.000621148,0.000382576,0.000465188,0.000351387,0.000359533,0.00035671,0.000573504,0.000535679,0.00152875,0.000487792,0.000481116,0.000573882,0.000691209,0.000669101,0.000660855,0.000431965,0.000371259,0.000417054,0.000627107,0.000792823,0.000710499,0.001068025,0.000904386,0.000578626,0.001161379,0.001408042,0.000788799,OTU82,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,u_IMCC26256,u_IMCC26256,NA
OTU104,0.00347452,0.00108511,0.001282819,0.002395502,0.002580793,0.003372758,0.002182741,0.002312436,0.003194639,0.003300119,0.001768347,0.00450795,0.001698496,0.001313966,0.001530306,0.001528476,0.001663231,0.001742353,0.001189032,0.002007264,0.001381488,0.001331492,0.001273678,0.000962232,0.000964121,0.001484819,0.001059411,0.00135318,0.003563715,0.002227553,0.00291938,0.001541637,0.001585646,0.001202383,0.002628985,0.002009747,0.001424311,0.001055799,0.002360542,0.002326957,OTU104,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured_bacterium
OTU27,0.008727664,0.007595773,0.00816728,0.008579809,0.00805781,0.008636996,0.009746193,0.006823113,0.011220196,0.012047035,0.009599596,0.011146932,0.003355566,0.004276363,0.00464557,0.005072769,0.005997001,0.002959234,0.00330551,0.004826993,0.004454594,0.009517704,0.005690903,0.003878999,0.004682873,0.00547847,0.004878865,0.00629386,0.004562635,0.005111949,0.005068814,0.005225889,0.010640517,0.00623053,0.011501807,0.009244837,0.007344105,0.007073853,0.00770282,0.007296391,OTU27,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,NA
OTU20,0.002771343,0.003915833,0.003292568,0.004155463,0.00361311,0.003805747,0.005126904,0.004482129,0.00397382,0.004485598,0.00277883,0.003852249,0.011392353,0.011706245,0.011887195,0.017942981,0.020895802,0.010066928,0.012556182,0.011135538,0.011841326,0.004339678,0.012194791,0.003698581,0.006060189,0.017587425,0.013939614,0.020549454,0.00774838,0.016021247,0.012896603,0.013090852,0.003797204,0.020768432,0.0042721,0.004672662,0.002002938,0.002217178,0.002567607,0.003273516,OTU20,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured_bacterium
OTU103,0.0012409,0.001604076,0.001838707,0.001246639,0.000946291,0.001412912,0.002233503,0.002055498,0.001610306,0.002114639,0.000757863,0.001229441,0.004204814,0.002365139,0.001448325,0.00181645,0.00238943,0.001299851,0.0022116,0.001816096,0.001212326,0.001923267,0.00176147,0.004630743,0.003420334,0.002483232,0.002676406,0.001447588,0.003455724,0.002541695,0.00205319,0.001802932,0.001293553,0.002350112,0.00057509,0.000602924,0.000311568,0.000580689,0.000869673,0.001419838,OTU103,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,u_uncultured,NA
OTU75,0.004674057,0.001321004,0.00136834,0.0030066,0.002810197,0.00396527,0.001725888,0.001598721,0.002727131,0.002755439,0.001052587,0.004344025,0.001367082,0.000883941,0.001257037,0.001661387,0.001756934,0.001244538,0.001759768,0.0011948,0.001635231,0.001676694,0.00173437,0.002706279,0.002020063,0.002483232,0.002118821,0.001195833,0.00175486,0.001827736,0.001989028,0.001959708,0.001836011,0.00131169,0.003943477,0.003667789,0.00164686,0.001847648,0.003230215,0.004338395,OTU75,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae_(Subgroup_3),Bryobacter,NA
OTU360,0.000330907,0.000613323,0.000513128,0.000464434,0.000745562,0.000296256,0.00142132,0.000542423,0.00077918,0.00092916,0.001431519,0.00030053,4.14267E-05,2.38903E-05,0.000109308,0.000177215,7.02774E-05,8.29692E-05,0.000142684,9.5584E-05,2.81936E-05,0.001134234,0.000108398,0,4.59105E-05,0.000102401,0.000167275,0.000125877,0.000161987,5.71167E-05,9.62433E-05,7.83883E-05,0.001418736,0,0.000903713,0.001557554,0.000712156,0.001108589,0.000455543,0.000709919,OTU360,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Rhodanobacter,NA
OTU190,0.001530443,0.000754859,0.000598649,0.000635541,0.000516159,0.000706456,0.000659898,0.000799361,0.001506415,0.001313639,0.000336828,0.001174799,0.000538548,0.000860051,0.000956441,0.000841769,0.000866754,0.001327507,0.000879884,0.000764672,0.000902196,0.000838347,0.000731687,0.000451046,0.000505016,0.000537607,0.000641222,0.000944079,0.000809935,0.000514051,0.000673703,0.00047033,0.000876278,0.000819807,0.000739402,0.001607798,0.000890195,0.000897429,0.001076738,0.001656478,OTU190,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,CWT_CU03-E12,u_CWT_CU03-E12,NA
OTU380,0.002936797,0.001792791,0.002223553,0.002639941,0.003154303,0.00353228,0.001522843,0.001541624,0.002285596,0.002499119,0.001894657,0.001830501,0.000787108,0.000549477,0.000355249,0.000575948,0.000351387,0.000774379,0.000499394,0.00071688,0.000563873,0.001873952,0.000352294,0.001112581,0.000826389,0.001049613,0.000473947,0.000188816,0.001187905,0.000856751,0.000705784,0.000600977,0.002128103,0.000491884,0.001971738,0.002512184,0.001157253,0.001214169,0.002070651,0.002287517,OTU380,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU978,4.13633E-05,0,0,0,0,0,0,0,0,0,0,2.73209E-05,0,0,0,0,0,0,4.75613E-05,0,0,0,8.12986E-05,0,0,0,0,0,0,2.85584E-05,6.41622E-05,0,4.17275E-05,0,0,0,4.45097E-05,0,0,3.944E-05,OTU978,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus_Udaeobacter,uncultured_bacterium
OTU205,0.000703177,0.004057369,0.005045754,0.002126619,0.002466091,0.000250678,0.001269036,0.001027749,0.001350579,0.001217519,0.001852554,0.001448008,0.000144994,0.000143342,2.73269E-05,4.43037E-05,0.000117129,0.000276564,0.000118903,0.000191168,0.000112775,0.002810928,0.000162597,9.02093E-05,9.1821E-05,0.000128002,8.36377E-05,0.000157347,0.000350972,0.000399817,0.000160406,7.83883E-05,0.002002921,5.46538E-05,0.001725271,0.00190926,0.001780389,0.003325767,0.001283803,0.000749359,OTU205,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,uncultured_bacterium
OTU52,0.006535407,0.008256275,0.009279056,0.007382058,0.00507556,0.004033636,0.008680203,0.007793765,0.00698665,0.008618756,0.010189045,0.00748593,0.002278471,0.002747384,0.004262994,0.006047449,0.009581147,0.001244538,0.002092697,0.003393233,0.002875751,0.01045468,0.005121812,0.001864325,0.0017446,0.004275255,0.002955198,0.005758882,0.002969762,0.003169979,0.004715922,0.005461054,0.012017526,0.006995682,0.011008873,0.011556047,0.009035474,0.006651534,0.006170539,0.006665352,OTU52,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Rhodopila,uncultured_bacterium
OTU39,0.004301787,0.012172108,0.010390832,0.007846492,0.005821122,0.002780247,0.012893401,0.012304442,0.008986546,0.010060556,0.020041261,0.007130758,0.000807821,0.00083616,0.001120402,0.001395565,0.001030735,0.000663754,0.000808542,0.001099216,0.000733034,0.016471052,0.001273678,0.000631465,0.000665703,0.00076801,0.000613343,0.000786733,0.000971922,0.000856751,0.001122839,0.000810013,0.015063634,0.000819807,0.008954979,0.010249711,0.032937197,0.032360239,0.011347165,0.013370144,OTU39,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),Granulicella,NA
OTU51,0.00210953,0.00108511,0.001667664,0.002322171,0.002494767,0.002757458,0.000406091,0.001113395,0.001818087,0.001217519,0.001136794,0.00270477,0.002112764,0.001481198,0.001502979,0.001838602,0.001452399,0.00207423,0.001569523,0.002915313,0.002142716,0.001282178,0.002032465,0.003488092,0.002731676,0.003737648,0.003289749,0.0035875,0.002078834,0.001256568,0.002374001,0.001855191,0.001627373,0.002404766,0.001643115,0.001356579,0.000623136,0.000950219,0.002153477,0.001498718,OTU51,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,u_IMCC26256,u_IMCC26256,NA
OTU93,0.003929517,0.009482921,0.009364577,0.006844292,0.00570642,0.005993482,0.004365482,0.003796962,0.005168563,0.005510878,0.002568313,0.005764712,0.001677783,0.001696211,0.001803574,0.001949361,0.002155172,0.00138282,0.001212813,0.00191168,0.001719812,0.005572542,0.001382076,0.001744046,0.0026169,0.002918437,0.002007304,0.002737829,0.002132829,0.001770619,0.002438164,0.002299391,0.006175673,0.00245942,0.005504436,0.005376074,0.003872346,0.006123634,0.005010974,0.004456715,OTU93,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,uncultured_bacterium
OTU49,0.004136334,0.001037932,0.001667664,0.001393302,0.001605827,0.002415624,0.003908629,0.003197442,0.003792011,0.003428278,0.002189381,0.003141905,0.001408509,0.002556262,0.005356069,0.011518951,0.014383433,0.00168704,0.002021355,0.003297649,0.003129493,0.001873952,0.005365708,0.00132307,0.001928242,0.004044852,0.003373386,0.006010637,0.00161987,0.002484578,0.003272272,0.003971676,0.002211559,0.008088758,0.003286231,0.002311209,0.004317443,0.003589717,0.004017062,0.003589036,OTU49,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU57,0.00397088,0.0022174,0.001924228,0.002395502,0.002265363,0.003099291,0.00213198,0.001398881,0.002805049,0.002242799,0.00265252,0.002568166,0.002630598,0.002197907,0.00245942,0.001639235,0.001218141,0.002046573,0.002140258,0.002246224,0.001776199,0.002564355,0.002249262,0.006825836,0.005004247,0.003276842,0.003652179,0.001541996,0.00175486,0.001799178,0.001732379,0.001724543,0.002628834,0.001639613,0.001807427,0.001959504,0.001735879,0.001583698,0.00260902,0.003391836,OTU57,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured_forest_soil_bacterium
OTU371,0.000579087,0.000141536,0.000299324,0.00012222,2.86755E-05,0,0,5.70972E-05,0,6.408E-05,8.4207E-05,0.000136605,4.14267E-05,2.38903E-05,5.46538E-05,0,0,0,0,4.7792E-05,2.81936E-05,0.000345202,5.41991E-05,3.00698E-05,4.59105E-05,0,2.78792E-05,3.14693E-05,8.09935E-05,8.56751E-05,6.41622E-05,2.61294E-05,0.000250365,0,0.000164312,0.000150731,8.90195E-05,0.00026395,8.2826E-05,0.000473279,OTU371,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured_Acetobacteraceae_bacterium
OTU44,0.006866314,0.00292508,0.004618148,0.0060132,0.007082843,0.009297874,0.00715736,0.007308439,0.00911641,0.009003236,0.005810282,0.007130758,0.003189859,0.00243681,0.001912882,0.00230379,0.002436282,0.002682671,0.002282942,0.003249857,0.002311878,0.007249236,0.002818352,0.001383209,0.001767555,0.003020839,0.00181215,0.00314693,0.004643629,0.005140507,0.004330949,0.003057145,0.008679324,0.00377111,0.011419652,0.007838014,0.007833712,0.007707333,0.006129126,0.007533031,OTU44,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,u_Beijerinckiaceae,NA
OTU108,0.001282263,9.43574E-05,0.000427606,0.00156441,0.002867548,0.002757458,0.000659898,0.001141944,0.003012831,0.002627279,0.000336828,0.001830501,8.28535E-05,0.000191122,0.000136634,8.86073E-05,0.000210832,5.53128E-05,0,0.000143376,2.81936E-05,0.001873952,0.000135498,0,9.1821E-05,0.000179202,8.36377E-05,0.000283224,0.000134989,0.000285584,0.000128324,0.000182906,0.002795744,5.46538E-05,0.004518567,0.005878511,0.001068233,0.00036953,0.001408042,0.000907119,OTU108,Bacteria,WPS-2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
